lon,lat,hcho_value,date
74.88397082878923,8.103236483811598,0.00011141194000635442,2024-10-01
89.87522251055536,24.773175948504853,0.00018197432093167154,2024-10-01
74.60697184243438,30.437181110365998,0.0002350325444174558,2024-10-01
93.10946452659847,9.404082887051276,8.117152000945558e-05,2024-10-01
94.59278601407932,28.435869380987455,7.106637823399764e-05,2024-10-01
82.9564579506481,35.083154435262514,3.3300257133275436e-05,2024-10-01
81.59105762639534,28.012978292621035,0.00025511501850456657,2024-10-01
96.6414926530529,23.911893768179556,0.00014630736567698618,2024-10-01
80.55334882023332,33.906416049059345,4.175170803158551e-05,2024-10-01
71.70231244303892,24.545448861002583,0.00015799223038655193,2024-10-01
72.39684566389074,8.559030562492628,9.365404683383155e-05,2024-10-01
69.61157398366655,35.71853664756625,7.542280489813895e-05,2024-10-01
81.88145717228548,10.949506326999616,0.00010362950603589942,2024-10-01
82.67728406676781,32.93631757814919,6.599218491724567e-05,2024-10-01
95.38127937247904,11.010587882796118,0.00011373155071882907,2024-10-01
80.89373061726833,25.59410199652568,0.00019818745154835633,2024-10-01
77.06014324809816,36.50867917140967,5.225995300524025e-05,2024-10-01
81.69010490068264,22.163783786934292,0.00019282719596488146,2024-10-01
69.95029505474255,29.25187115623865,0.00019581445405160712,2024-10-01
88.86018579473544,13.02887674331647,9.593081656761893e-05,2024-10-01
76.95621925094343,27.94439531818052,0.00025957437772207464,2024-10-01
83.87141437785161,35.56405111019866,5.266307043759905e-05,2024-10-01
95.86120789014271,32.83776508360588,6.717437967892262e-05,2024-10-01
76.53341096510248,11.179716119186999,0.00014645586038882524,2024-10-01
89.24181320409285,18.559584579516123,0.00010018088778402776,2024-10-01
92.65663521285133,18.41130657891023,0.0001265826433821353,2024-10-01
93.93684458875413,15.034264234941556,0.0001363797395772723,2024-10-01
71.8424454965569,12.249487134542768,9.073734901443802e-05,2024-10-01
96.98504628292659,14.243582119161047,0.0001548943426270981,2024-10-01
88.1552563325984,31.284324051291215,6.526542779711761e-05,2024-10-01
95.61822007403114,35.167231163080565,4.212687845639638e-05,2024-10-01
86.05598457883295,23.9110609581749,0.0001937492717008474,2024-10-01
80.06343890709556,34.851966040625925,5.153618104536083e-05,2024-10-01
73.873188592822,33.708490279323975,0.0001846762704065146,2024-10-01
90.88382610181604,8.56407568799049,7.950987292021059e-05,2024-10-01
76.76917028228017,13.58745004196263,0.00011853187616494108,2024-10-01
85.15758704496245,20.595512814656264,0.0001757137396733549,2024-10-01
76.68974247274478,31.37325036240087,0.000209150006351273,2024-10-01
85.84999495872232,27.47760350971984,0.00014351288840467756,2024-10-01
93.09792044571068,24.82644714756701,0.00013973720973621886,2024-10-01
73.45253824956792,8.335078073694667,9.799876420596307e-05,2024-10-01
96.6269644066839,18.66470322508612,0.0001694248745986969,2024-10-01
73.18407601771678,26.497596984105126,0.00016037760122646264,2024-10-01
96.8220347852893,21.166274070289926,0.0001260630342278076,2024-10-01
71.21240981491754,31.74166192644932,0.0002140260622156426,2024-10-01
79.91937733554217,11.660819202225364,0.00016711447464366565,2024-10-01
95.64634346203079,31.244784903396877,6.670167986652332e-05,2024-10-01
96.12523879015312,32.594019150949684,2.048692875144938e-05,2024-10-01
83.4796069540372,8.97608358288015,8.957546034001246e-05,2024-10-01
76.74897430300335,6.253391756289756,8.73580657298114e-05,2024-10-01
96.76169404189474,33.84318394332404,5.757480013243938e-05,2024-10-01
95.214501269749,14.036891315952367,0.0001341044118393994,2024-10-01
91.4794037776204,11.628967165422472,8.099947461096403e-05,2024-10-01
86.17390670023619,24.530965193255582,0.00018671419495601624,2024-10-01
87.71121975817049,7.87521256304441,7.439491831794696e-05,2024-10-01
88.71344314040635,29.28932263106638,8.031745578824974e-05,2024-10-01
88.40308240306872,17.263922352712473,0.00010509330076643107,2024-10-01
95.50685312863749,19.51669934004162,0.00015030226840688976,2024-10-01
95.93463699572662,31.575725920934488,8.793061982997011e-06,2024-10-01
83.95211065203632,20.408208159970357,0.00013506903261393564,2024-10-01
83.45290107688533,25.779446569257434,0.00022576132493208243,2024-10-01
72.33406796654322,23.410389555521448,0.00020755887879988317,2024-10-01
69.73886649610107,30.019840679723746,0.00011646178882635144,2024-10-01
71.2163475938974,28.40318908768761,0.00016771692476181074,2024-10-01
74.30801820519211,7.846238157157802,0.00011441318667411295,2024-10-01
95.33442991515369,33.10817247770791,4.118412748517456e-05,2024-10-01
91.2492334308062,9.108033479805243,9.427987876347638e-05,2024-10-01
78.0421827399836,24.14632765046514,0.0001886115576138339,2024-10-01
83.54367486723581,19.86975486534539,0.00012699055318149283,2024-10-01
79.47584677164362,32.45758476696503,7.175661418555328e-05,2024-10-01
88.15139584373037,32.605853433538336,3.28684793406626e-05,2024-10-01
96.5737146420495,14.782927881749655,0.00016418398576191538,2024-10-01
73.05457696930156,27.265355488862117,0.00014172322050835218,2024-10-01
84.7605891569748,27.218544842563,0.00021776434608119778,2024-10-01
86.96083583615261,29.59900295824137,4.866897527010989e-05,2024-10-01
81.38631223692303,14.244806159259463,0.0001286447686974251,2024-10-01
80.00545234354377,34.33385800430487,4.5113745445134785e-05,2024-10-01
91.85228488062856,15.425967386869486,9.941854281156416e-05,2024-10-01
95.45607529271365,9.207526333042566,9.42504181647398e-05,2024-10-01
77.52299137111221,18.38773626430573,0.0001725272209116451,2024-10-01
74.3646661646628,27.427924852042135,0.00016563321218173135,2024-10-01
78.4812153641535,36.675161734762014,5.275709142412264e-05,2024-10-01
82.5748380307669,7.2421702480939505,9.993426209303079e-05,2024-10-01
74.92080802708848,30.838163935737,0.00025189899682307625,2024-10-01
71.92174145564577,10.947006028547005,0.00010520255769341275,2024-10-01
68.91307737520718,10.914735677831565,8.387641572016212e-05,2024-10-01
72.23716740011925,28.951542259285876,0.00015686616310127343,2024-10-01
89.74986164337172,35.59914817658732,0.00016628481012430702,2024-10-01
91.97418265265556,20.258565722663874,0.0001488421488875317,2024-10-01
91.72129465251042,13.642875803686943,0.00010583024308215028,2024-10-01
83.6453658307904,25.434602369144905,0.00021253451260143093,2024-10-01
89.34948462262665,30.627053979752933,5.157597206690155e-05,2024-10-01
86.63004473690788,24.510729379632156,0.00015474454074394114,2024-10-01
68.75424625622388,16.289485678180924,0.00013246595417079618,2024-10-01
68.77948070255066,14.339858199277673,0.00010686986684227099,2024-10-01
96.74181593169997,21.679745994663776,9.962856230324555e-05,2024-10-01
94.97372613486863,22.232269655087638,0.00013877533966986464,2024-10-01
96.83826459639141,32.737197454967585,7.34761701958968e-05,2024-10-01
92.03116028435598,17.65705152007011,0.00012265837046732995,2024-10-01
94.85578664180024,24.259185405743114,0.00012235921628323457,2024-10-01
76.97822159155386,26.08171681623959,0.0001998212384972133,2024-10-01
70.3781482348373,23.290267635178694,0.00016744545621374696,2024-10-01
74.87254042450219,16.45611695162315,0.00016646914215491862,2024-10-01
72.8597900047076,18.668407132367644,0.00026446029351435973,2024-10-01
75.05232949384168,25.18701513493609,0.00018058080957137842,2024-10-01
84.98842897069967,31.158809723359536,5.883687934763139e-05,2024-10-01
76.5504101674747,26.56011352445569,0.00020602240769188293,2024-10-01
76.33336519624204,25.203714538189146,0.00021615965465367911,2024-10-01
84.50602386288627,33.19759783673941,4.963139897002147e-05,2024-10-01
68.5815890878529,28.72175596613877,0.00017732709811103564,2024-10-01
92.79136565759515,25.400498765772326,0.00014992760428490283,2024-10-01
89.93560906453533,10.738501407757834,0.00010593985287095747,2024-10-01
70.86740173091184,6.111981548169736,7.432981311743237e-05,2024-10-01
85.17808140889193,6.8575319029678266,0.00010636577883998076,2024-10-01
88.63747892509195,14.849225789518627,8.893127359519261e-05,2024-10-01
71.74733263911632,21.29137942792502,0.00021362696309594869,2024-10-01
68.88163328512489,14.20561817168479,0.00012536129067103785,2024-10-01
96.2741297729355,21.10095571254362,0.00010684040839496525,2024-10-01
83.61063449200148,10.81682284120083,9.684887681196817e-05,2024-10-01
69.62238311595759,17.13869144734422,0.00013166266481078737,2024-10-01
95.32995904929643,28.314318597168224,0.00010440911550552372,2024-10-01
86.29693946326105,32.362603669152904,4.7255505257456954e-05,2024-10-01
94.1293143917934,8.116486150130775,8.334620916438617e-05,2024-10-01
81.56086339260223,12.06865035767621,0.00011250620233780331,2024-10-01
79.09226180350366,25.4807177326519,0.00021192053483799506,2024-10-01
69.61801288915471,35.89259424446645,9.121032484871031e-05,2024-10-01
82.52259781794073,32.22839297691664,6.257335812420921e-05,2024-10-01
94.31983086399191,24.21469060048678,0.00014465445606777336,2024-10-01
69.02994295572138,13.569885603440678,0.00010650784141875824,2024-10-01
78.79093925171206,23.91797507089625,0.0001968482196929264,2024-10-01
70.8543521329375,20.836298652754355,0.00019538595477544763,2024-10-01
82.38314445772272,19.373478080860412,0.00014231277945424644,2024-10-01
83.91306431737738,13.19281985123391,0.00010284988402380966,2024-10-01
86.47334800004212,23.69379742021678,0.000199898648374268,2024-10-01
76.21683131862807,13.063290030674466,0.00014394137044549974,2024-10-01
83.93574374942682,7.310126550297383,9.693514433127674e-05,2024-10-01
85.22945909889839,35.226064878609954,4.096584333284384e-05,2024-10-01
96.66352086673093,11.193770242107822,0.00012386071781697963,2024-10-01
90.26001947313415,12.238981219088558,0.00010586762148113849,2024-10-01
84.86267344709645,25.91785448320935,0.00023814492132877995,2024-10-01
87.68347738840575,15.703706939513891,8.631472121613553e-05,2024-10-01
79.92805511749545,20.606972184293717,0.00018791540133814656,2024-10-01
87.28972611175296,17.959794147606214,0.00011100365472750712,2024-10-01
84.37077507038562,18.311641784672673,0.00015753970721282384,2024-10-01
84.97318864833329,16.00850313483226,0.00010660050493553643,2024-10-01
87.12290978560165,31.4757050887194,5.6516248767528745e-05,2024-10-01
91.19240568150974,35.43340129365359,5.814137512822767e-05,2024-10-01
89.27319540285144,29.119914269598883,8.140812189670274e-05,2024-10-01
76.87553054869211,20.881521347189874,0.00020107959753398172,2024-10-01
79.18055745295732,27.247583569730377,0.00027917445369048235,2024-10-01
85.9136951745496,15.59550114151537,9.893138588534887e-05,2024-10-01
91.11443553514314,29.898287164356102,5.805604856108771e-05,2024-10-01
83.94026337166005,18.973260727296665,0.00015191291029582952,2024-10-01
82.69777518776291,28.89806508362315,9.050846239720537e-05,2024-10-01
83.93213150957132,33.97273853219275,3.291391988107859e-05,2024-10-01
69.19725607053195,29.502833797436242,9.468966217049724e-05,2024-10-01
71.06963970500144,29.808251365039673,0.0002199745390623999,2024-10-01
70.08441348406211,7.330114226785587,7.603556586819967e-05,2024-10-01
72.90350008198246,29.87274978859273,0.00018857195868534124,2024-10-01
77.28642354325375,36.317580428095816,5.142184954372586e-05,2024-10-01
80.95015717672754,32.361977617509375,6.096110909419921e-05,2024-10-01
80.94773515984465,29.180854965060387,0.00013959926889812302,2024-10-01
96.36329272390242,28.305636220973305,1.9921342844342296e-05,2024-10-01
92.71363830539269,19.586080899115505,0.00011737176900471489,2024-10-01
94.64132590837866,25.19938559923128,0.00012164649183313511,2024-10-01
85.25788465331728,28.775105271979605,7.732773225230241e-05,2024-10-01
82.1207626732072,13.233266499663419,0.00011058061746224532,2024-10-01
96.79797999380534,21.825537000359937,0.00012071609275913941,2024-10-01
80.2297263799401,20.959544115448267,0.00019449656393366772,2024-10-01
79.477151695607,33.48360342905553,5.8106077989000785e-05,2024-10-01
85.71059876826567,8.661060742305487,0.00010330645582267393,2024-10-01
76.13062566931382,12.88089684763398,0.00014267127182114155,2024-10-01
73.78954034849694,19.62388140929083,0.0001698611558220774,2024-10-01
83.29963377478765,20.49286964075141,0.00017628388555119092,2024-10-01
82.46446320186897,28.084753215089034,0.00015358949801769873,2024-10-01
93.4125654320761,34.80770942301571,3.593092824750409e-05,2024-10-01
77.61327587589764,12.885772964609343,0.00016061554362815532,2024-10-01
92.8885718816307,9.850064821426114,8.008252797348174e-05,2024-10-01
69.11218099447471,9.203115485832809,8.971685400245479e-05,2024-10-01
79.07087915048353,26.107576484367517,0.0002440348903590878,2024-10-01
84.4741042664188,33.052956020141565,3.6315441482974385e-05,2024-10-01
72.12227623791033,21.941485842430065,0.00020908266314090834,2024-10-01
92.99519895889115,19.56517331081209,0.00013696989212912665,2024-10-01
87.465724456574,17.31928656447541,8.33026114806988e-05,2024-10-01
85.12590169450694,11.980242988083198,9.496468817992272e-05,2024-10-01
81.18956751075456,13.539764870042703,0.00010242447770218343,2024-10-01
95.01258938869483,19.128377648600544,0.00014069654514053845,2024-10-01
69.46894903193491,19.48140255281148,0.00013430598690136758,2024-10-01
96.22314181339286,8.217503809811712,9.937987805133758e-05,2024-10-01
78.36364808862623,15.942684056439404,0.00015832368213485374,2024-10-01
84.93525181435753,31.97450859076154,4.9387415284258594e-05,2024-10-01
72.29924391430549,29.314268557738,0.00015798472224487319,2024-10-01
92.29977103081835,13.138697544015455,0.00010256825989432512,2024-10-01
90.3132268790372,22.97395110649635,0.00019210655965197114,2024-10-01
82.26073678880725,33.743068608012386,5.4019879932925405e-05,2024-10-01
92.04392520991082,10.0513552434412,9.194060654887428e-05,2024-10-01
89.42996923948155,15.48385426480711,9.103527113814655e-05,2024-10-01
86.6545236906726,22.842602046297362,0.00017884563995717806,2024-10-01
87.03133829816795,28.2518611947207,7.668151301132914e-05,2024-10-01
87.80863048594813,34.8113991799792,8.095336205658534e-05,2024-10-01
96.7148035616814,25.080433207259823,0.00012102789552681575,2024-10-01
93.90431338051994,32.936009908920816,5.9265096862240026e-05,2024-10-01
77.93561109680536,11.307093677665883,0.00015391168104428725,2024-10-01
70.66531313450616,12.480887026641819,9.989805360971017e-05,2024-10-01
80.465123472996,22.643111640581363,0.0001781757080232047,2024-10-01
75.3232308181846,7.965587983637724,7.898218751239183e-05,2024-10-01
94.08001268529517,31.022952694692552,3.656770248432151e-05,2024-10-01
71.47031458649946,29.374415319009554,0.00018059113729817106,2024-10-01
79.37026002909195,17.430555445057745,0.0001663374278769529,2024-10-01
74.1642003101973,19.74832199584488,0.0001634104385410194,2024-10-01
74.79936118996297,30.68875023693001,0.0002506990512230089,2024-10-01
82.9075292635565,22.45380494662713,0.0001612617752613037,2024-10-01
96.33223966387587,23.66245486862386,0.00012954050409441214,2024-10-01
68.22996958919643,13.439124798196762,0.00010999421421214455,2024-10-01
83.16806459875896,25.249295150520886,0.0002420753631687432,2024-10-01
78.63986196604189,26.331084740715784,0.00023795506544844943,2024-10-01
89.84475034285138,9.749348178063988,9.535731637019648e-05,2024-10-01
92.37732003369028,23.291592656651183,0.00015537852500909015,2024-10-01
90.39319468465794,14.185358767995314,0.00010437430835773114,2024-10-01
95.57205711915054,8.76326149337162,8.745482771385123e-05,2024-10-01
89.22138710725548,16.688367650116245,9.986093552926894e-05,2024-10-01
93.66869922412256,34.97738009591762,4.939734793142503e-05,2024-10-01
78.25205685150358,35.89972168336507,4.6650333519141946e-05,2024-10-01
78.51807625030904,14.158005778256474,0.00014602294522873718,2024-10-01
72.30614102873189,25.26743410233102,0.0001842271928766595,2024-10-01
76.8737397948277,30.866538332380948,0.0002255328430731585,2024-10-01
93.66616487939693,15.579141748365332,0.00012514128381032176,2024-10-01
70.1854696401624,14.01808044580759,0.0001073331965524158,2024-10-01
74.05458748532219,12.691549730803846,0.000154129463436928,2024-10-01
92.91869230178887,9.996086771275204,8.870517078332739e-05,2024-10-01
90.29727147692265,8.890974253921923,7.465013152477725e-05,2024-10-01
76.18044611769037,33.24775885087231,9.291647079191687e-05,2024-10-01
95.70453514616682,6.538194882822096,0.00011959954247563122,2024-10-01
68.13092339793798,10.339151549329411,9.809707472569294e-05,2024-10-01
89.43913167185228,26.825783362090736,0.00014491534354125674,2024-10-01
82.65966698292675,19.23721103729868,0.00016413687143224193,2024-10-01
77.24803018852495,16.185685237131096,0.00016106840960838803,2024-10-01
83.40306622245664,29.831986343534496,7.124329040961645e-05,2024-10-01
75.10583978540973,33.1910702773587,0.00015788183350828059,2024-10-01
68.24732753559795,20.504908490945724,0.0001445191867618292,2024-10-01
71.05151511234989,10.496457093819515,0.0001132357640291478,2024-10-01
96.50141569556695,35.670720000320344,4.082795955133369e-05,2024-10-01
94.93535889190959,19.24951351681702,0.00013556329818166139,2024-10-01
69.74141665904291,28.76177172284197,0.0001955036128472736,2024-10-01
95.09279938677462,10.315955272478774,0.00010396835084115983,2024-10-01
78.55211898893857,19.853745047333415,0.00020083842226287688,2024-10-01
82.03101542844662,24.050711519956327,0.00018986732392230427,2024-10-01
74.21639133501286,21.875302568130333,0.00019570500726799262,2024-10-01
74.0726452044684,18.77076225779818,0.00017448876894221035,2024-10-01
83.83601365814651,8.84592627051552,0.00010253504327147219,2024-10-01
72.26169900619159,6.551363927690661,8.475193703087576e-05,2024-10-01
72.06830538939887,33.19008926214786,0.00021650203988911437,2024-10-01
88.49775188370467,17.962700463630622,9.977128538534641e-05,2024-10-01
79.98775698023036,23.861213313285543,0.00018431815356569864,2024-10-01
77.67958819614303,25.97104533651418,0.0001788330409209434,2024-10-01
77.79386194160006,19.3059253334807,0.00018358465556885835,2024-10-01
75.22718107026591,12.637495413929495,0.00016398267067466732,2024-10-01
94.54312012867453,9.400674017693397,9.212153251020409e-05,2024-10-01
87.9638004309557,21.346625399417956,0.0001683828827242788,2024-10-01
78.85154857523257,27.460306854244934,0.00027301224360139914,2024-10-01
96.01806002680743,19.179714526215527,0.00014630132134755682,2024-10-01
90.84455846312456,22.12462250078032,0.00018400432604695661,2024-10-01
72.65332130030676,33.848282517946885,0.00022162737613950066,2024-10-01
95.78356126125406,15.95692112460033,0.00016418998552368295,2024-10-01
76.81737991192465,12.78147529425862,0.00014488822050336088,2024-10-01
89.84611710607668,7.0587347136884535,9.665549665275752e-05,2024-10-01
70.4546431138208,24.456571457954606,0.00017439280053214992,2024-10-01
68.64458899417929,18.469279075249336,0.00012523535901551305,2024-10-01
93.23184118638432,7.120003275685701,0.00010698621251699256,2024-10-01
71.65669810801514,8.656897888986858,9.411715145976492e-05,2024-10-01
85.28809520162935,22.11925870647857,0.000162940230333384,2024-10-01
90.50242521925813,21.504585072586178,0.00016048311774129114,2024-10-01
89.60918142300942,8.71536579575557,9.048436385087186e-05,2024-10-01
87.89407445951042,25.33375774136152,0.00019438741874723477,2024-10-01
92.39051485623521,7.403815861710847,8.198477187903057e-05,2024-10-01
81.19317537542135,6.42484744291727,0.00011728524277719231,2024-10-01
81.7420506549883,16.365129342153324,0.00013689804984540703,2024-10-01
80.53775541256896,12.876325562953433,0.00012370894725715373,2024-10-01
85.25236227750452,9.634385966944416,9.534490602056043e-05,2024-10-01
89.45454548881548,36.0064897739181,9.199286680922512e-05,2024-10-01
72.97446112821245,24.558359747124133,0.00015755582112571794,2024-10-01
94.84808422452687,6.253735176257244,8.452400027456327e-05,2024-10-01
78.0607940911967,27.944077082614797,0.0003052679167643933,2024-10-01
87.19215457472117,33.26839324259026,4.80519139629685e-05,2024-10-01
83.50730864513484,18.737459985911034,0.00017056169672366946,2024-10-01
70.40410101631558,20.33554193295383,0.00017825653113052783,2024-10-01
78.02873374300987,36.666884342674535,0.00011327824255174821,2024-10-01
79.57787778182968,25.973862140773488,0.00022977510113462605,2024-10-01
93.53419728511292,12.033898537134826,9.63845178326843e-05,2024-10-01
80.67430775075405,14.441203094073856,0.00012341617185551015,2024-10-01
74.12269560167631,31.77832044075878,0.00032531618546136277,2024-10-01
82.38670276011746,29.03100831360281,6.716090110456022e-05,2024-10-01
91.02829044321062,19.303119948849808,0.00013154381556394618,2024-10-01
85.2534891972438,19.386949404969847,0.00014377840644732193,2024-10-01
71.98038335377554,13.247673412645591,0.00012764324953836887,2024-10-01
91.52330201789171,17.639435178408355,9.705813604877696e-05,2024-10-01
76.89512835053301,10.003133506225376,0.00013558007679461803,2024-10-01
68.38714885360984,24.997781092206914,0.00015991349719044075,2024-10-01
89.28631569519213,34.10992768950444,4.4311302138214794e-05,2024-10-01
79.67400478492057,36.17258668479953,9.595762226680447e-05,2024-10-01
92.86217072309154,15.177253248332564,0.00011914732546236954,2024-10-01
86.19865938636688,19.39746946613338,0.00014215713992794232,2024-10-01
96.25692659214103,18.48754940073091,0.0001570110120624818,2024-10-01
75.13058465886509,32.113149629179894,0.00024078891685560508,2024-10-01
84.19912149986617,14.609633143885304,0.0001074262566569752,2024-10-01
80.55299554540002,10.253959044345743,0.00010379288151918984,2024-10-01
69.18768111677117,6.313870693724901,5.347563317234364e-05,2024-10-01
95.11687007318406,21.53479712180522,0.0001302892567042055,2024-10-01
73.98770128090902,19.308756319581704,0.00017314027521537177,2024-10-01
86.42324468919303,11.327550049864486,9.564056201235796e-05,2024-10-01
95.06584977191798,9.570031835971276,6.72199442007968e-05,2024-10-01
91.80999959012236,12.539816380505657,0.0001013761141058536,2024-10-01
94.59055453978294,29.450422293518496,7.183991616177867e-05,2024-10-01
85.24136463320002,18.246729241794927,0.0001191192517849846,2024-10-01
76.27932558384477,32.08354859939938,0.00018564333893797766,2024-10-01
82.58665375741542,7.019022003398192,0.00011800274598195309,2024-10-01
77.60557972503861,19.231131731047128,0.00017340912777927836,2024-10-01
82.31790884446212,32.880594780197924,5.592436972638087e-05,2024-10-01
89.46083609534753,25.241558979319798,0.0002351632460798055,2024-10-01
80.09382447136359,20.02939053473933,0.00019082388496837596,2024-10-01
72.04433987616852,8.929182752848709,7.828851951975727e-05,2024-10-01
73.97745890640026,17.498964429487064,0.00016000889798786354,2024-10-01
77.54413074007927,9.101432161867926,0.00014650765991825398,2024-10-01
96.09499785162339,28.09667255711488,0.00011513819923516426,2024-10-01
80.49978706937758,9.981478970494083,0.00011438341674883446,2024-10-01
70.32836996889654,25.553552460774736,0.00013575324170290795,2024-10-01
76.53752475733397,17.904743516857568,0.0001500061257926255,2024-10-01
93.40268200580802,9.747645031102024,7.899447192189785e-05,2024-10-01
70.59863088591416,35.76911815421997,9.19961344700963e-05,2024-10-01
85.70683821308906,24.057486250169728,0.00018375038694910863,2024-10-01
83.61808733147414,9.395419544366936,9.528235309249365e-05,2024-10-01
94.8554848981262,22.65349141885663,0.00012032518408343115,2024-10-01
92.82259515390497,24.95011450740895,0.0001657144171750589,2024-10-01
71.33890236168361,33.13161465756386,0.0001760940744643324,2024-10-01
80.3086674451125,10.083386513719013,0.00012366869118555368,2024-10-01
85.61724404640177,12.459262305841367,0.00010434060781930495,2024-10-01
78.06961815974208,16.766502783466283,0.00017347720421384942,2024-10-01
89.61855541279012,12.356228663773345,8.827279783294787e-05,2024-10-01
90.43335330641197,11.32530809756826,8.333990077694192e-05,2024-10-01
68.08558710894278,21.14139944668314,0.00013684225030776188,2024-10-01
73.50797577965209,10.764927029870886,0.00010362807824437561,2024-10-01
94.12392220923986,8.040515354561615,7.68852173657797e-05,2024-10-01
86.2890709499388,30.520914252328833,6.501772899774202e-05,2024-10-01
89.83165933367586,17.869228499542697,0.00011304419568212386,2024-10-01
96.09076112907871,29.19407944157259,4.414716934983517e-05,2024-10-01
89.00648310008289,16.231385650617884,8.556541046416144e-05,2024-10-01
93.3986296467133,17.107950500224785,0.00014328602561613712,2024-10-01
87.29029012413586,24.178303198914172,0.0002125123927450205,2024-10-01
76.36611441157235,18.89767097565595,0.00018479436325979906,2024-10-01
81.19601648440903,14.011178470718946,0.00011057556920444168,2024-10-01
87.02539084723222,32.77107667389633,5.4605721951129965e-05,2024-10-01
81.28469959732155,17.244900092929058,0.00015069530703607504,2024-10-01
74.0930176876392,35.23374125683944,6.527046457740084e-05,2024-10-01
84.29719297023335,27.753590711088673,0.00017073492533874212,2024-10-01
75.54211939276666,23.537627265563145,0.00019613187098641707,2024-10-01
89.47764805163922,14.426067055033899,9.919622210115942e-05,2024-10-01
83.95321318071896,23.04097488419519,0.00012144807882493659,2024-10-01
93.35576391497412,30.18651139920706,0.00014015939266910665,2024-10-01
93.2251790073404,6.3183434672645715,0.00011120074432010789,2024-10-01
78.8011268030735,24.71494696557024,0.0002061159861201576,2024-10-01
74.47364304993188,19.86543546717502,0.00017470883170062215,2024-10-01
68.43008397985317,29.69151208853645,8.96422133560758e-05,2024-10-01
96.65519997586478,25.15410447571524,0.0001070720610928386,2024-10-01
90.40286558326527,15.138585246798511,9.415408830407523e-05,2024-10-01
73.96013571244453,30.361688879671867,0.0002104092886815177,2024-10-01
91.46968042806553,11.790149963663533,9.401715470576475e-05,2024-10-01
93.38754852837987,17.715611411437585,0.00014088993968714204,2024-10-01
71.51155401009696,29.02312821996683,0.0001855437425206285,2024-10-01
92.02620119552257,28.34790803889691,7.229177980601122e-05,2024-10-01
69.85054874211212,33.03883017017469,0.0001286206557966069,2024-10-01
91.51358022882101,24.42333470427205,0.00018795156991373367,2024-10-01
95.03583913613261,7.611948855613516,8.853188233071994e-05,2024-10-01
73.97812067515149,22.76103346615287,0.00020655318676021458,2024-10-01
79.09801765548569,8.275059372373514,0.00010473880642930793,2024-10-01
77.83111749848099,22.15825442326338,0.00019790650171557653,2024-10-01
91.33703220539519,29.51406747386276,6.277515902464798e-05,2024-10-01
76.27303594408212,31.649696671950977,0.0002375354912647818,2024-10-01
77.09289375194672,16.58229880171565,0.00020468921690055495,2024-10-01
79.46151012613902,8.312620721579659,9.975773782319967e-05,2024-10-01
82.79720688329307,32.045837347374764,5.2473538596577016e-05,2024-10-01
78.54577146401593,22.27423825097921,0.00016658971593159076,2024-10-01
68.46034250515966,24.968594347772132,0.00015981760387909596,2024-10-01
88.09044523431663,24.081751864607618,0.00019251041799965947,2024-10-01
74.08970574577336,7.383134884564605,9.425555374875135e-05,2024-10-01
92.87811974139143,14.385896421724864,0.00010509575261631306,2024-10-01
92.37110942861413,31.76011537477864,5.506220663259836e-05,2024-10-01
73.75912524065551,21.429125803495207,0.0002034756643692348,2024-10-01
91.24620182531993,8.813865532731244,7.869786890246248e-05,2024-10-01
92.73149388559936,6.711450738641514,8.89325725793927e-05,2024-10-01
89.12776004794515,29.484421723069794,9.260702159187971e-05,2024-10-01
85.38677902639621,14.23203899086333,9.155942310885639e-05,2024-10-01
75.31411385721948,31.568127326992336,0.00025567390483494074,2024-10-01
92.43412814537751,27.446410874763696,3.0152635647636046e-06,2024-10-01
90.82272619385002,22.33904036730101,0.0002091512004559635,2024-10-01
95.01551381002795,16.120844562215318,0.00017470464987602092,2024-10-01
87.35749661854086,34.874246016209376,4.061139464128917e-05,2024-10-01
83.64861984629387,31.23987944295929,5.717969195074937e-05,2024-10-01
70.31132991154571,33.798664185640476,0.00011588141176047829,2024-10-01
89.45312174459838,8.856634821709958,8.365442273754206e-05,2024-10-01
69.80840484690857,17.50207490087257,0.0001439714836274488,2024-10-01
88.74220155667506,32.97277189787361,3.312641943501603e-05,2024-10-01
71.96611720984163,20.5102312068698,0.00019468092807292957,2024-10-01
78.3820717778294,28.530092741235556,0.00030816618297134285,2024-10-01
79.77272317932929,31.993082587807233,3.6845535115586516e-05,2024-10-01
96.76500926654538,26.998133731544872,7.549672661392214e-05,2024-10-01
74.72521313903066,25.671673034303893,0.0001783774121797953,2024-10-01
96.46299232087502,27.181162714066524,9.289796681734672e-05,2024-10-01
90.28305750900657,13.746969477655712,0.00010493793250592121,2024-10-01
72.79863155156053,28.27618279510987,0.00013397207278196833,2024-10-01
77.03527598250956,33.3940466525409,4.244799351797202e-05,2024-10-01
75.32087247498164,16.712319577916208,0.0001801911917692384,2024-10-01
78.08975397593906,28.01352056933756,0.00029964151055893005,2024-10-01
87.67870813169807,26.978789833207266,0.0001445034815748449,2024-10-01
69.03725107591664,6.285301666350146,7.959050134880168e-05,2024-10-01
72.07327575273567,30.15362597207265,0.00022069989898749283,2024-10-01
81.98067291226467,16.50996369825555,0.00017397148640089816,2024-10-01
90.146624446824,19.999225326827386,0.0001210557737465597,2024-10-01
75.4196893907884,23.996281548460978,0.0001800774612958732,2024-10-01
81.15992768665176,28.716839034467966,0.00017236727299809655,2024-10-01
