lon,lat,hcho_value,date,nearby_fire_count,nearby_fire_frp
81.12410300682787,30.70082752340485,6.074275110764522e-05,2024-10-01,4,25.660000000000004
83.08369661296156,28.82025568917736,0.0001067245048883,2024-10-01,59,171.18000000000004
82.71333190245534,17.63033749167033,0.0001812129793055,2024-10-01,295,965.14
70.77751910055827,15.579016533586296,0.0001393714874044,2024-10-01,0,0.0
95.1244418939008,30.799873243048804,1.7222409550887726e-05,2024-10-01,0,0.0
93.65782263313356,11.191312156789824,8.899165169260175e-05,2024-10-01,0,0.0
81.79822635859125,18.2839405504624,0.0001734036744318,2024-10-01,355,1120.0
68.58123898849449,23.961218752767422,0.0001383817860915,2024-10-01,65,195.78000000000003
72.90379119196166,29.216986849458085,0.0001708367422339,2024-10-01,942,5505.46
71.54135686635948,11.78344308517008,9.977817443428404e-05,2024-10-01,0,0.0
69.15643766131122,29.90477049183874,9.338855731262356e-05,2024-10-01,0,0.0
88.72203897832543,19.84315345137842,0.0001152847711457,2024-10-01,0,0.0
96.93832130169498,23.877793691993,0.0001235656967936,2024-10-01,0,0.0
73.52333010087426,9.315327676852757,9.723028214638518e-05,2024-10-01,0,0.0
68.94886382927326,20.86256489854661,0.0001481221356273,2024-10-01,7,9.54
75.23901331999377,11.894070459909562,0.0001988830540719,2024-10-01,16,83.07
74.603884192944,29.51303306459685,0.0002268728270228,2024-10-01,6571,37428.61
96.93085689873338,18.423649550219544,9.44930626970864e-05,2024-10-01,0,0.0
86.9969233237952,16.74025170835605,0.0001023326366798,2024-10-01,0,0.0
77.97570980306381,34.974094450962134,3.236655770880935e-05,2024-10-01,0,0.0
89.96037350444003,6.939962642611843,6.328563669808092e-05,2024-10-01,0,0.0
96.58508875003056,14.114775614149211,0.0001285508361053,2024-10-01,0,0.0
89.54089173281898,32.10791063905952,4.08487898937757e-05,2024-10-01,0,0.0
82.15468445814084,22.4075841760789,0.0001523632102451,2024-10-01,3558,9457.009999999998
70.09706566810785,19.63655711140678,0.0001655280442407,2024-10-01,16,38.84
93.78110908523313,17.98914252019822,0.0001420073724953,2024-10-01,0,0.0
81.53049863982461,7.385618554096041,0.0001583104494729,2024-10-01,0,0.0
87.53409503057728,28.86323003919291,8.61224689263646e-05,2024-10-01,0,0.0
88.07901343383756,12.546367334352375,8.831266758080137e-05,2024-10-01,0,0.0
90.62789250783813,17.69678498853357,0.0001112083079078,2024-10-01,0,0.0
69.16977524401618,18.226934093583708,0.0001423826169453,2024-10-01,0,0.0
77.13285837146056,10.734722394778668,0.0001785444225868,2024-10-01,84,202.27999999999997
80.27275591170091,12.577107309135128,0.0001373764395442,2024-10-01,130,418.18000000000006
96.00161760305976,9.039347039254697,0.0001034149867473,2024-10-01,0,0.0
91.33127382429468,31.30204487797566,5.0738049058812616e-05,2024-10-01,0,0.0
88.48001715168131,23.795436270873303,0.0001788097933114,2024-10-01,869,1881.2799999999997
80.56268060499579,6.996756824267121,9.055152576306317e-05,2024-10-01,0,0.0
79.69227879223952,22.175232703240628,0.0001889480520105,2024-10-01,4102,19761.370000000003
69.87567082328675,18.75907111918197,0.0001507246370994,2024-10-01,0,0.0
93.08474907777072,12.672274193277175,9.956471350030515e-05,2024-10-01,0,0.0
93.48499988464036,16.308610910313543,0.0001437779903613,2024-10-01,0,0.0
71.45185804528461,18.346002754146387,0.0001850451878417,2024-10-01,2,6.0600000000000005
83.29954658147295,8.777225003848594,8.438445299764054e-05,2024-10-01,0,0.0
91.78406388746566,35.99076577143389,1.9689971372679952e-05,2024-10-01,0,0.0
90.79602001191112,31.501627113764396,5.8289156382764015e-05,2024-10-01,0,0.0
84.23246622193703,33.87102321944654,6.6712200486758e-05,2024-10-01,0,0.0
86.64926981199383,33.75122233182562,3.469181809561646e-05,2024-10-01,0,0.0
95.15384654867218,21.072568934643375,0.000145973325653,2024-10-01,0,0.0
93.40749430546737,31.33513984716336,6.63552168198136e-05,2024-10-01,0,0.0
77.36735722891842,33.68085071662782,5.196598407109954e-05,2024-10-01,122,905.49
73.06257562466443,6.315441178777042,7.795283540705282e-05,2024-10-01,0,0.0
86.2905324245906,20.08836650521848,0.0001206600372284,2024-10-01,1425,3563.08
91.45515765875706,20.95520075280567,0.0001604037028151,2024-10-01,0,0.0
90.5836413457472,16.103252347041902,0.0001042993343952,2024-10-01,0,0.0
78.31243643021631,18.497127228399137,0.0001739343838168,2024-10-01,3119,13763.929999999998
87.20079410190493,15.479856451082128,8.664249693179174e-05,2024-10-01,0,0.0
69.63976166918172,9.027352664046491,0.0001053763353849,2024-10-01,0,0.0
94.31691263128444,22.387501458245328,9.977737350851102e-05,2024-10-01,1,6.87
68.57115455898582,15.928906086521812,0.0001124756934852,2024-10-01,0,0.0
76.49695335047639,29.53315982922517,0.0002708486763489,2024-10-01,5214,24606.43
83.48946954420076,18.74516209462583,0.0001705616967236,2024-10-01,271,678.8199999999999
84.65032164708609,27.33361176078168,0.000201059394223,2024-10-01,1175,4238.93
89.81125122576722,22.451427468579624,0.0001805177374504,2024-10-01,4,4.01
75.23719561264956,23.28917887046042,0.0001783072715633,2024-10-01,290,872.8199999999999
76.61886068693055,8.368484634236335,0.0001167831922479,2024-10-01,16,49.73
72.19062729260958,14.868955586778709,0.0001663477151253,2024-10-01,0,0.0
71.72445703648441,12.046167109116,0.0001128837773672,2024-10-01,0,0.0
89.31362995599535,7.162110998632524,9.69293479282808e-05,2024-10-01,0,0.0
84.04396441385035,35.28696358158146,6.75042395633405e-05,2024-10-01,0,0.0
93.45581536707802,7.158924927865098,7.553068899562812e-05,2024-10-01,0,0.0
89.29168338471884,28.025836635152498,6.598229433401881e-05,2024-10-01,1,0.5
72.10546814722592,7.684020705061645,8.52283100933985e-05,2024-10-01,0,0.0
85.20530632172672,18.200811731419112,0.0001276273661625,2024-10-01,10,27.129999999999995
69.23773652761787,11.562788471005415,9.348438351895776e-05,2024-10-01,0,0.0
79.86449031267651,31.00373434852956,3.958838740983478e-05,2024-10-01,20,187.73000000000002
92.61512520641512,16.042022156354378,0.0001177771740526,2024-10-01,0,0.0
73.58617094258935,21.04790250731603,0.0001982197526385,2024-10-01,751,3461.79
90.60113236210547,12.169926755855291,9.323783494076993e-05,2024-10-01,0,0.0
72.29679101928801,8.091755445197538,8.394667064296418e-05,2024-10-01,0,0.0
78.70094852474719,24.7945116993308,0.0001870098572304,2024-10-01,5322,24385.94
78.73592737440852,36.33473765143806,9.370624801033472e-05,2024-10-01,0,0.0
96.22627676489388,14.086389351137582,0.000147602107558,2024-10-01,0,0.0
82.95144366708136,11.2157931672491,9.780540478864218e-05,2024-10-01,0,0.0
92.50974050503238,9.536454397027835,8.166393957237115e-05,2024-10-01,0,0.0
95.1634077017032,26.318163524090533,0.0001016503103939,2024-10-01,346,594.5500000000001
69.60111271744051,31.638164704285067,8.278272551817956e-05,2024-10-01,0,0.0
82.49625902440046,15.851926443274918,0.00012348498934,2024-10-01,132,494.78
71.25479996331673,35.87039431635106,1.5959873116845744e-05,2024-10-01,0,0.0
74.60084602693816,8.821243983467657,0.0001094016208631,2024-10-01,0,0.0
74.80088656807625,32.5719304884425,0.000262495911333,2024-10-01,2179,10017.970000000001
89.34730084288982,30.512057879446346,4.534678082225029e-05,2024-10-01,0,0.0
72.26074858691915,18.407027805687544,0.0002044900114799,2024-10-01,419,1205.04
92.33778550652475,9.87668116473916,9.98106236454633e-05,2024-10-01,0,0.0
80.68857509877523,13.542284697746526,0.0001362013333061,2024-10-01,116,397.25
88.7259511507688,22.699722640651647,0.0002013853461232,2024-10-01,729,1830.23
76.69703885212239,30.875146488872208,0.000286865975439,2024-10-01,4481,22676.54
77.04411162838521,20.29274288564443,0.0001838759701476,2024-10-01,240,1000.0699999999999
74.11319927210769,20.15449264759901,0.0001503910184634,2024-10-01,404,1170.8200000000002
76.12337390564763,20.21111635259093,0.0001654874646473,2024-10-01,366,1378.5099999999998
88.27629801556483,16.796915621788283,8.66491011534823e-05,2024-10-01,0,0.0
78.65269980868977,30.525660056230414,0.0001047714341824,2024-10-01,419,1697.5300000000002
94.6374633084583,31.395443550537006,1.6887529181967563e-05,2024-10-01,0,0.0
70.97393537685696,30.048624042133813,0.0002045407301113,2024-10-01,0,0.0
90.51284144153992,33.295811941081865,5.697849690732257e-05,2024-10-01,0,0.0
76.56839239048884,22.68936466297404,0.0002168415588142,2024-10-01,2164,8888.21
79.47437511650054,27.32304568332303,0.000258972861893,2024-10-01,3001,11784.939999999999
73.25493945166315,23.56262687298561,0.000206592911094,2024-10-01,317,837.5
72.95532815990413,32.94017534275957,0.0002081453642098,2024-10-01,22,96.94
74.74419341314331,8.29149700479713,0.0001213577973058,2024-10-01,0,0.0
84.14705538598116,12.690658409937011,9.831798904462562e-05,2024-10-01,0,0.0
94.79363216597218,7.196057088521893,0.0001005729578341,2024-10-01,0,0.0
77.83622293658925,30.26534720374177,0.000248610507389,2024-10-01,1479,6151.05
94.8567939227935,21.791327872428628,0.0001190643280013,2024-10-01,0,0.0
84.93848134670881,7.821408271079763,9.065545237161547e-05,2024-10-01,0,0.0
72.34417111606611,21.81329688423973,0.0002080198710441,2024-10-01,954,4804.46
80.25344413420208,8.956981799565865,0.0001019542570212,2024-10-01,3,17.48
77.79592097551604,25.90512466847108,0.0002023657572852,2024-10-01,7943,42413.130000000005
73.97842701915803,27.16721578796464,0.0001528814534152,2024-10-01,633,1848.46
96.21226509790569,34.92658787657636,3.114721850364273e-05,2024-10-01,0,0.0
79.17518382834166,31.22329211919845,6.127966837603495e-05,2024-10-01,40,361.6
77.91351642172734,25.736059192636127,0.0001967575038202,2024-10-01,8273,43977.869999999995
77.88962093307124,25.08581401690348,0.000193202134403,2024-10-01,7979,42190.799999999996
85.7346486354154,14.518650196812224,0.0001078087752981,2024-10-01,0,0.0
91.49220923288658,19.75543854414228,0.0001336664345251,2024-10-01,0,0.0
75.0828313723892,8.94794436218475,9.969970892712716e-05,2024-10-01,0,0.0
73.12901538956953,33.471379130302424,0.0001963681614273,2024-10-01,46,203.57999999999996
70.76294618026095,34.430552402284924,0.0001536171174501,2024-10-01,0,0.0
96.8914556371586,14.682055473732357,0.0001729016071197,2024-10-01,0,0.0
68.80331810639862,10.52317949217127,8.08243406686914e-05,2024-10-01,0,0.0
96.93054685763676,17.26527972558829,0.0001544522998312,2024-10-01,0,0.0
94.3872443017962,9.94172687513674,9.863783331337864e-05,2024-10-01,0,0.0
69.94623196591036,31.043562802568477,9.867610176858804e-05,2024-10-01,0,0.0
89.77188990765225,10.866298246451745,7.970730068121269e-05,2024-10-01,0,0.0
88.34909192229252,31.96784998586094,3.749980085076146e-05,2024-10-01,0,0.0
85.19485751685916,17.528589553231345,0.0001249771184118,2024-10-01,3,7.36
85.40412289612387,36.49741009183831,4.634785682932536e-05,2024-10-01,0,0.0
71.6719726300439,34.93468439859154,0.0001705580143812,2024-10-01,0,0.0
79.15487000249955,23.093643401727967,0.0001929147618899,2024-10-01,5566,25508.91
75.24424895045864,33.430631338423694,0.000120739082304,2024-10-01,680,2940.3499999999995
68.38101493339795,7.488583460318486,7.149164020082776e-05,2024-10-01,0,0.0
82.59680171155183,26.75834447641593,0.0002280475518228,2024-10-01,2391,8172.9800000000005
70.71370807772796,8.526588221938278,7.108244952018534e-05,2024-10-01,0,0.0
72.02790918577058,6.250969174760898,7.402631634935762e-05,2024-10-01,0,0.0
71.73123681645542,21.90053394645781,0.0002104343631085,2024-10-01,1021,5009.76
79.58976177104725,18.369276069562904,0.0001808013866657,2024-10-01,1962,7697.759999999999
70.86848439518097,20.322607933552916,0.0001786418627123,2024-10-01,92,206.86999999999998
85.24047922294416,35.36387506949245,2.3478577736190195e-05,2024-10-01,0,0.0
95.04381493524906,15.933890538521162,0.0001578011201617,2024-10-01,0,0.0
77.27913579600299,28.482971774527584,0.0003686228360207,2024-10-01,1648,5438.450000000001
78.72239538460784,13.867728560372008,0.0001392091632132,2024-10-01,229,796.55
85.03798803044057,31.62303511648532,4.9860705503974265e-05,2024-10-01,0,0.0
72.44097097062395,7.505858239570584,8.827756342969994e-05,2024-10-01,0,0.0
88.89308305886256,9.887525799287378,8.937709211007725e-05,2024-10-01,0,0.0
71.90155539387108,28.636858821353236,0.0001628714839602,2024-10-01,704,3672.87
87.44719337912584,31.69224815568731,5.7328585779085344e-05,2024-10-01,0,0.0
90.18185127857186,14.430029015495007,8.816486780642957e-05,2024-10-01,0,0.0
89.36765267390398,22.429658573871627,0.0001665946533634,2024-10-01,218,499.1
83.18061931452519,11.128345009605418,0.0001066814050799,2024-10-01,0,0.0
71.13666389989841,13.059200911413583,0.000113360344042,2024-10-01,0,0.0
94.21166149558692,7.7895298953247645,0.0001283530103095,2024-10-01,0,0.0
89.87614451342984,15.441165243384122,8.305942425958198e-05,2024-10-01,0,0.0
81.79100939881414,22.123289436629157,0.0001799652177994,2024-10-01,3215,9142.79
83.20804658157493,16.071440858185625,0.0001189379699715,2024-10-01,81,323.84000000000003
90.62588296334717,12.48550955530226,8.128497121100572e-05,2024-10-01,0,0.0
96.9828114466256,20.19423502586788,0.0001115474030605,2024-10-01,0,0.0
70.73510962058445,6.554146499979926,8.011754253605825e-05,2024-10-01,0,0.0
88.04355591667742,21.182901152126856,0.0001583661447999,2024-10-01,529,1186.8600000000001
71.17333135539081,32.98678365175647,0.00020584090168,2024-10-01,0,0.0
75.95053132917688,19.940471853680908,0.0001830443770674,2024-10-01,383,1422.48
94.05493458626356,11.066671472513098,0.0001017040996337,2024-10-01,0,0.0
93.15168270555994,25.888814420682,0.0001788767214692,2024-10-01,122,425.71
74.32356293659132,8.316831186159229,0.0001128657266757,2024-10-01,0,0.0
70.95357270192159,24.639225761222644,0.0001509979968823,2024-10-01,249,858.6099999999999
92.28000294412622,20.63580980515269,0.0001406382022019,2024-10-01,0,0.0
91.60870096819666,26.192686538742645,0.0002281283894633,2024-10-01,93,276.20000000000005
74.27902250207336,29.526214793778443,0.0002156245261366,2024-10-01,5132,29904.89
88.01592640817343,36.6101119962997,3.943541748676478e-05,2024-10-01,0,0.0
93.30971466499136,31.694040765653664,7.309147471018165e-05,2024-10-01,0,0.0
89.06042593074126,34.796002267955664,4.857809259373687e-05,2024-10-01,0,0.0
80.81926129761115,35.99819017282735,8.258627740362416e-05,2024-10-01,0,0.0
74.35697501117336,12.83569849950305,0.000178226813974,2024-10-01,10,54.55
85.54489902389099,20.46300162447865,0.0001986223047464,2024-10-01,1811,4285.459999999999
92.39451108674534,7.814145421584261,8.8914699228163e-05,2024-10-01,0,0.0
71.70264868678461,30.13335945925307,0.0002326162750125,2024-10-01,0,0.0
91.83575631990848,20.890556043690985,0.0001657741426975,2024-10-01,0,0.0
79.46234898593646,14.094700022827016,0.000152209187275,2024-10-01,198,717.6400000000001
74.1876651391533,14.48676778657858,0.0001851284260279,2024-10-01,89,226.58999999999997
90.67924209792452,33.94880492178612,2.0420932642437005e-05,2024-10-01,0,0.0
82.73671185390457,7.58517966109879,0.0001137211369165,2024-10-01,0,0.0
87.3845719717673,22.07828500385903,0.0001850375462766,2024-10-01,1511,3524.21
82.51485682603162,14.267445980932491,0.0001106458789537,2024-10-01,0,0.0
83.37297988105698,13.126088316290902,0.0001130654549561,2024-10-01,0,0.0
76.18321834147369,24.602077166354157,0.0001976137531057,2024-10-01,4364,25515.84
79.97476956079772,6.683151005333921,0.0001248015243695,2024-10-01,0,0.0
90.57617860310884,29.34900860203769,6.79451316522237e-05,2024-10-01,0,0.0
83.93983304432612,25.336798973449323,0.0002004811984852,2024-10-01,1142,4050.09
94.6382008026675,34.795510337507864,5.961473113091262e-05,2024-10-01,0,0.0
84.37658241388822,12.631222891025295,0.000111814774122,2024-10-01,0,0.0
71.82216940807854,32.99129768763996,0.0002097391754831,2024-10-01,0,0.0
85.11696681350377,30.845238895795365,6.801779619932413e-05,2024-10-01,0,0.0
77.54827955557847,7.082173801372397,9.917908520636216e-05,2024-10-01,1,1.27
82.32082564789548,24.566707341362243,0.0001988790899975,2024-10-01,1626,4911.0
83.88475517481844,13.142798974150374,9.761227944507044e-05,2024-10-01,0,0.0
85.77142740874326,6.806309093001211,0.0001127757799485,2024-10-01,0,0.0
85.98680620338997,10.61208572376875,9.938471020107724e-05,2024-10-01,0,0.0
74.1915934638634,8.074409332653602,9.068178414130231e-05,2024-10-01,0,0.0
73.60156610038791,11.052843571253382,0.0001008413982686,2024-10-01,0,0.0
84.16640032247406,17.32621960329741,0.0001377832213584,2024-10-01,143,322.0
77.94359328087516,13.476163024501858,0.0001309662403306,2024-10-01,106,392.99999999999994
80.15792449004209,31.992987008307136,5.7313226676606784e-05,2024-10-01,3,23.610000000000003
92.0413728584848,34.046314365512856,5.161789822593927e-05,2024-10-01,0,0.0
87.85068363742276,10.6838719753673,9.151654971740946e-05,2024-10-01,0,0.0
74.58189663869642,23.863134359659536,0.0001758979130513,2024-10-01,266,609.44
89.6869633416105,23.92743616021468,0.0001759057663182,2024-10-01,6,16.83
70.17269519173523,14.463669301585377,0.0001278041691935,2024-10-01,0,0.0
86.07580960266012,12.786965252026963,8.994154809200825e-05,2024-10-01,0,0.0
85.09356685983576,19.77392609024981,0.0001607164157665,2024-10-01,1371,3025.99
79.26977678782914,16.08492574897525,0.0001434656779172,2024-10-01,630,2290.75
95.63492829383073,16.583644243850202,0.0001911479403242,2024-10-01,0,0.0
89.76245967806683,6.463273301393193,9.277455838619948e-05,2024-10-01,0,0.0
68.82332328562964,28.555307648424545,0.0001776201551966,2024-10-01,0,0.0
95.16689422144876,14.914620964595851,0.0001701705489025,2024-10-01,0,0.0
79.00993933907131,30.439170334039662,0.0001163358465951,2024-10-01,285,1122.41
68.62035900901583,20.11708456195451,0.000134423097347,2024-10-01,0,0.0
75.62989545064181,26.554712524931404,0.0001924191023394,2024-10-01,2607,16909.04
78.6416495997799,22.187237784179157,0.0001651975005783,2024-10-01,3967,16030.14
72.67841806707017,7.153448437672676,9.296519439057218e-05,2024-10-01,0,0.0
86.84952402938076,30.92209969699476,5.0642281223262777e-05,2024-10-01,0,0.0
72.00312225205265,25.225863437031062,0.0001923118665803,2024-10-01,403,1452.02
81.94459915064645,29.25524537012928,9.05644514229614e-05,2024-10-01,59,279.90999999999997
94.198853385944,25.51065179916967,0.0001024048618782,2024-10-01,142,481.93000000000006
77.51291781023222,14.085377110250803,0.0001280422754714,2024-10-01,548,1209.15
78.72580332641526,13.666351424443244,0.0001185486805244,2024-10-01,189,670.73
85.21975735226945,15.37937494698248,0.0001057034259344,2024-10-01,0,0.0
77.01984517186388,26.750180152431003,0.0002169381226298,2024-10-01,4248,24883.559999999998
75.94663123031418,18.58410439193822,0.0001637512623016,2024-10-01,422,1842.2199999999998
79.90055214449163,26.359279903725152,0.0002306600915268,2024-10-01,3952,16951.440000000002
82.07067232303517,14.129232196611133,0.0001005357782299,2024-10-01,0,0.0
87.52766119228815,30.831208612275976,8.710858984814894e-05,2024-10-01,0,0.0
71.26405551109791,29.65441736347432,0.0002230310270636,2024-10-01,0,0.0
73.9758849121549,12.019852960449066,0.0001161377551784,2024-10-01,5,34.39
74.91829281756445,14.358664024960056,0.0001442464729462,2024-10-01,165,692.25
76.08732993385834,34.66930104550162,6.146092527776231e-05,2024-10-01,272,1456.55
76.82669117884726,17.695850970791053,0.0001721397591753,2024-10-01,1690,8337.349999999999
91.84928929981974,13.21517682356658,9.52700838641771e-05,2024-10-01,0,0.0
68.81574543586167,13.337347236951402,0.0001048059186319,2024-10-01,0,0.0
81.01279227780901,30.221192961170363,7.35279011592419e-05,2024-10-01,4,25.660000000000004
77.376558751937,7.389610585306721,0.0001069744185572,2024-10-01,12,41.23
91.0086757942586,31.181723381367405,6.728131835808772e-05,2024-10-01,0,0.0
84.3423245391504,36.78073724018605,5.0131442783707125e-05,2024-10-01,0,0.0
77.85892202714854,15.433296681163185,0.0001692146563482,2024-10-01,1180,4161.42
93.7983973139448,26.536451428758227,0.000210537628761,2024-10-01,131,418.69
85.04126938197138,23.769740428112044,0.0001883003020549,2024-10-01,3668,7307.000000000001
76.92962286740307,8.710423733913272,0.0001537430385528,2024-10-01,45,138.20999999999998
90.713316770084,9.095907682246004,9.63415347763923e-05,2024-10-01,0,0.0
73.3436968033389,21.30775918336993,0.0002203203875095,2024-10-01,729,3517.21
96.17677103889518,30.81513616816272,9.28588230473532e-06,2024-10-01,0,0.0
90.88641170154396,23.633038019993236,0.0002186428934181,2024-10-01,1,0.67
74.32039454883586,34.10113048643975,0.0001729188132484,2024-10-01,284,1357.1799999999998
69.31038547234658,35.7831131500266,6.167386006695143e-05,2024-10-01,0,0.0
70.64466500045036,6.242273563502075,7.307930419433346e-05,2024-10-01,0,0.0
83.21462839626525,31.024763171759947,5.066943972881243e-05,2024-10-01,0,0.0
70.26904539342955,9.078845247909571,0.0001118558364872,2024-10-01,0,0.0
95.8681955949841,19.98880179131978,0.0001331477315432,2024-10-01,0,0.0
84.19956708806805,22.748108070777317,0.000162995037994,2024-10-01,2535,5252.6
78.7161246172574,27.40880575127125,0.0002867188630116,2024-10-01,3173,13296.349999999999
89.18728679302045,35.072389094921455,4.164209631316799e-05,2024-10-01,0,0.0
78.5372669653334,27.128520865020157,0.0002702948902918,2024-10-01,4867,21620.38
75.032063510038,28.581192734187177,0.0001950300466181,2024-10-01,2350,12912.48
78.96481617230083,27.304026046286285,0.000283516083473,2024-10-01,3717,15857.64
68.21799076568534,13.505590089911474,9.277948817046218e-05,2024-10-01,0,0.0
68.99202075415856,15.569909963455588,0.0001121501721065,2024-10-01,0,0.0
76.33523514804011,32.81289906076802,0.0001368011426728,2024-10-01,758,4051.0
96.163996850629,19.869495253267125,0.0001477540545429,2024-10-01,0,0.0
79.45971151684928,29.36835494924361,0.0001506859918005,2024-10-01,888,3160.75
69.02809398088206,30.263363574207155,8.639586115076919e-05,2024-10-01,0,0.0
69.76602446375794,19.153324272211343,0.0001644350154613,2024-10-01,0,0.0
91.71928159210796,6.694571637038917,8.350878061547435e-05,2024-10-01,0,0.0
72.065667551433,9.824306341047905,0.0001094470737611,2024-10-01,0,0.0
93.1421993933694,8.385731698121461,8.341664603071826e-05,2024-10-01,0,0.0
80.55884434837871,28.2085643716954,0.0002288014579963,2024-10-01,1247,4462.02
76.45757114185612,13.938114483806611,0.0001282544281822,2024-10-01,618,1342.25
86.18202111421014,7.696654893176579,7.913651019843176e-05,2024-10-01,0,0.0
89.6480583934611,20.10261751236731,0.0001372908256266,2024-10-01,0,0.0
85.80682118449545,24.13950582213228,0.0001799948487595,2024-10-01,4588,9187.26
96.19260538082249,12.120189511567071,0.0001189602164582,2024-10-01,0,0.0
93.31880184858964,17.349226798799886,0.0001315447001628,2024-10-01,0,0.0
76.98951296137962,13.8304276533828,0.0001292853272938,2024-10-01,527,1062.11
89.34049260819664,36.55514395979922,6.081872982791703e-05,2024-10-01,0,0.0
82.28561026838534,23.196040619968105,0.0001648701277224,2024-10-01,1580,4177.5
96.22414523022697,35.56759517791715,4.305946008862421e-05,2024-10-01,0,0.0
94.11364813726628,34.057378497133534,5.649126211324407e-05,2024-10-01,0,0.0
72.0661701429813,23.76866551699139,0.0001941608498132,2024-10-01,481,2110.7799999999997
76.23116325097507,10.618454503878914,0.0001526923270869,2024-10-01,35,74.24999999999999
86.66319210867115,32.00202554231504,6.869992867207506e-05,2024-10-01,0,0.0
78.43584007121126,34.88404808238698,1.981505193441265e-05,2024-10-01,0,0.0
70.70483085255067,25.48380176901973,0.0001598073961699,2024-10-01,565,2842.49
94.08294251376113,12.713183340160604,0.0001227935280694,2024-10-01,0,0.0
87.03332650283717,29.048726503324488,7.296906081033658e-05,2024-10-01,0,0.0
78.7231908884951,11.677117102989325,0.0001199385131519,2024-10-01,112,331.6
80.01212614078081,23.75484954707477,0.0001858791493605,2024-10-01,4513,20790.260000000002
94.96826034625263,11.384853909039338,0.0001267516165467,2024-10-01,0,0.0
95.82262626205606,21.9846249075999,0.0001423329565417,2024-10-01,0,0.0
90.35591144080756,34.964325992032514,3.3744330238118577e-05,2024-10-01,0,0.0
79.6731316405773,20.656906185459174,0.0001994873520813,2024-10-01,721,1950.6899999999998
76.8355838899823,22.076850342104034,0.0001945441868757,2024-10-01,2001,8448.34
84.12109760811404,31.27207895580876,2.5040081090767453e-05,2024-10-01,0,0.0
79.17889035591452,22.69111383293033,0.000187451354039,2024-10-01,5473,25131.68
92.95931256635969,19.46025613925419,0.0001311824931975,2024-10-01,0,0.0
68.63306150284455,6.067865920022951,7.161443212138473e-05,2024-10-01,0,0.0
72.41549861733725,23.16593108851292,0.0002197232876003,2024-10-01,493,2305.18
72.31129285590396,14.941109821557536,0.0001604936424115,2024-10-01,0,0.0
72.94767815879786,34.73846275701639,0.0001439176768763,2024-10-01,36,166.39999999999998
72.41363804976426,33.44998702256169,0.0002321732447448,2024-10-01,0,0.0
94.5088637332538,16.181771532104904,0.0001611971514123,2024-10-01,0,0.0
76.53379294914541,17.934461715075667,0.0001643066515157,2024-10-01,996,4837.83
84.01031817809255,11.060944968780433,8.630489901436053e-05,2024-10-01,0,0.0
96.8250186863495,13.044646849511125,0.0001320018822368,2024-10-01,0,0.0
89.51120281280468,24.94362514688692,0.0001867232268975,2024-10-01,9,25.93
78.17655690987426,30.879199877601344,0.0001156838834104,2024-10-01,543,2035.73
81.04677710361499,26.4348211837858,0.0002473068243614,2024-10-01,2109,7377.240000000001
76.67800871627152,12.50766419723401,0.0001191389160396,2024-10-01,84,243.42000000000002
75.3526557001218,18.295579131831666,0.0001547982293126,2024-10-01,454,1935.96
81.7316174215431,34.835751662096804,5.556106490214891e-05,2024-10-01,0,0.0
73.00236712440535,32.442736892690164,0.000255819766714,2024-10-01,3,5.49
89.4330037519523,14.788124620501929,9.442848984559704e-05,2024-10-01,0,0.0
89.34230365778768,33.04622654698666,5.081907247300397e-05,2024-10-01,0,0.0
81.27603544565731,26.814185669919848,0.0002627341426042,2024-10-01,2012,6922.69
88.26269855580466,17.05865417272819,0.0001003188654832,2024-10-01,0,0.0
90.33890819594544,18.22632797177642,0.0001151458574783,2024-10-01,0,0.0
75.52699624574002,33.00579569642996,0.0001247996716069,2024-10-01,1187,5860.98
84.05727961255691,16.94132940680912,0.0001087352108493,2024-10-01,119,263.65999999999997
81.76499951395614,29.74836553186498,6.335727035794917e-05,2024-10-01,1,2.05
75.01624376293744,28.54877295033019,0.0001989366000535,2024-10-01,2192,12099.82
93.62431425265709,9.163292767591567,8.443087670590518e-05,2024-10-01,0,0.0
84.51981422620293,11.261241346262205,9.44640288574701e-05,2024-10-01,0,0.0
92.42819020760594,18.579266381921084,0.0001143689967846,2024-10-01,0,0.0
69.98992329781451,7.007809600226928,6.294388426394098e-05,2024-10-01,0,0.0
72.7086250028588,18.01789438666105,0.0001975224552872,2024-10-01,461,1310.6
81.33340848848843,15.790950882354798,0.0001344982110848,2024-10-01,254,1015.13
74.38732992184141,15.817578061270437,0.0001872922602593,2024-10-01,264,896.31
81.00198083521938,26.83336024707801,0.0002566999412055,2024-10-01,2155,7476.0599999999995
79.0714264343112,22.354155130525164,0.0001948365202628,2024-10-01,4964,22803.53
88.88563112909841,15.520676868810911,8.958848063084831e-05,2024-10-01,0,0.0
76.42836381450677,13.671159159507738,0.0001316666329391,2024-10-01,181,463.76
80.98264774409495,11.12822163979411,0.0001004914268884,2024-10-01,2,5.73
77.5413663085383,18.17763978379965,0.0001953056117295,2024-10-01,2701,12496.33
88.32026990442213,13.72141751395428,9.281053324138386e-05,2024-10-01,0,0.0
77.97308236724582,11.87659030760332,0.0001520041461521,2024-10-01,122,365.92
83.75932670766394,19.24072296561677,0.0001599429819786,2024-10-01,110,330.43999999999994
71.0847378847759,11.783207759497332,9.575385242923412e-05,2024-10-01,0,0.0
